-119.308739,46.256651,"Walmart Supercenter - Richland,","2801 Duportail St , I-182 Exit 3,  Richland,  WA, 99352, (509) 628-8420, #3261, Gas/Diesel, (NOP)"
-122.343294,47.727554,"Sam's Club - Seattle,","13550 Aurora Ave N,  Seattle,  WA, 98133, (206) 362-6700, #6687, Gas,"
-123.134002,48.079408,"Walmart Supercenter - Sequim,","1110 West Washington St,  Sequim,  WA, 98382, (360) 683-9346, #5273,"
-123.125965,47.232133,"Walmart Supercenter - Shelton,","100 East Wallace Kneeland Blvd,  Shelton,  WA, 98584, (360) 427-6226, #2121,"
-122.630948,47.625111,"Walmart - Silverdale,","6797 State Hwy 303 NE, Silverdale, WA, 98383, (360) 698-2889, #2317,"
-122.417941,47.073105,"Walmart Supercenter - Spanaway,","20307 Mountain Hwy East,  Spanaway,  WA, 98387, (253) 846-6008, #3218,"
-117.403708,47.741442,"Walmart Supercenter - Spokane (N),","9212 N Colton St,  Spokane (n),  WA, 99218, (509) 464-2173, #2549,"
-117.336406,47.658608,"Walmart Supercenter - Spokane Valley,","5025 E Sprague Ave, Spokane Valley,  WA, 99212, (509) 795-3491, #5883,"
-117.190963,47.665646,"Walmart Supercenter - Spokane Valley,","15727 East BRdway , I-90 Exit 291,  Spokane Valley,  WA, 99037, (509) 922-8868, #2539,"
-117.558307,47.644452,"Walmart Supercenter - Spokane,","1221 S Hayford Rd,  Spokane,  WA, 99224, (509) 459-0602, #4394,"
-117.445557,47.69981,"Walmart Supercenter - Spokane (W),","2301 West Wellesley Ave,  Spokane,  WA, 99205, (509) 327-0404, #2865,"
-119.985003,46.315638,"Walmart Supercenter - Sunnyside ,","2675 East Lincoln Ave,  Sunnyside,  WA, 98944, (509) 839-7339, #2241, Gas/Diesel,"
-122.480896,47.239844,"Wm Nbrhd Mkt - Tacoma,","1965 S Union Ave, Tacoma, WA, 98405, (253) 414-9526, #4137,  (NOP)"
-122.920221,46.994693,"Walmart - Tumwater,","5900 Littlerock Rd SW,  Tumwater,  WA, 98512, (360) 350-6019, #3850,"
-122.661235,45.686712,"Walmart Supercenter - Vancouver (W),","9000 Ne Hwy 99 , I-5 Exit 5,  Vancouver,  WA, 98665, (360) 571-0300, #2947, Gas, (NOP)"
-122.592408,45.649408,"Wm Nbrhd Mkt - Vancouver,","7809 NE Vanvouver Plaza DR; I-205 Exit 30, Vancouver,  WA, 98662, (360) 553-3739, #3052,  (NOP)"
-122.561998,45.622865,"Walmart Supercenter - Vancouver (E) ,","221 E  NE 104th Ave , I-205 Exit 28,  Vancouver,  WA, 98664, (360) 885-0734, #2550,  (NOP)"
-122.478117,45.61836,"Walmart Supercenter - Vancouver (SE) ,","430 Se 192nd Ave.,  Vancouver,  WA, 98683, (360) 256-0109, #5462,  (NOP)"
-120.337931,47.454191,"Walmart Supercenter - Wenatchee ,","2000 North Wenatchee Ave,  Wenatchee,  WA, 98801, (509) 664-2448, #2187, Gas,"
-122.761109,45.928579,"Walmart Supercenter - Woodland,","1486 Dike Access Rd,  Woodland,  WA, 98674, (360) 841-9131, #3742,  (NOP)"
-120.597043,46.583911,"Walmart Supercenter - Yakima,","6600 W Nob Hill Blvd,  Yakima,  WA, 98908, (509) 966-0478, #5078,"
-120.480334,46.602528,"Walmart Supercenter - Yakima,","1600 East Chestnut Ave , I-82 Exit 33,  Yakima,  WA, 98901, (509) 248-3448, #2269,"
-122.577568,46.933837,"Walmart Supercenter - Yelm,","17100 State Route 507 Se,  Yelm,  WA, 98597, (360) 400-8050, #3705,"
-89.143898,45.163194,"Walmart Supercenter - Antigo,","200 Hwy 64 East,  Antigo,  WI, 54409, (715) 627-1382, #3268,"
-88.479087,44.269189,"Walmart Supercenter - Appleton ,","955 Mutual Way,  Appleton,  WI, 54915, (920) 954-6300, #1982,  (NOP)"
-88.458835,44.270949,"Sam's Club - Appleton,","1000 N Westhill Blvd, US41 Exit 138,  Appleton,  WI, 54914, (920) 733-4655, #6321,"
-88.351692,44.241978,"Walmart Supercenter - Appleton (E),","3701 East Calumet St.,  Appleton,  WI, 54915, (920) 996-0573, #2958,  (NOP)"
-90.851244,46.603948,"Walmart Supercenter - Ashland ,","2500 East Lake Shore Dr,  Ashland,  WI, 54806, (715) 682-9699, #1672,"
-89.771193,43.458448,"Walmart Supercenter - Baraboo,","920 Hwy 12,  Baraboo,  WI, 53913, (608) 356-1765, #1396,"
-88.811243,43.488155,"Walmart Supercenter - Beaver Dam,","120 Frances Lane,  Beaver Dam,  WI, 53916, (920) 887-8900, #1012,"
-88.985229,42.52582,"Walmart Supercenter - Beloit ,","2785 Milwaukee Rd , I-90 Exit 185,  Beloit,  WI, 53511, (608) 362-0057, #2532,  (NOP)"
-88.974282,43.967679,"Walmart Supercenter - Berlin,","861 County Rd F, Berlin,  WI, 54923, (920) 361-1600, #1727,"
-90.834452,44.292371,"Walmart Supercenter - Black River Falls,","611 Hwy 54 E,  Black River Falls,  WI, 54615, (715) 284-2434, #1277,"
-88.253618,42.702763,"Walmart Supercenter - Burlington,","1901 Milwaukee Ave,  Burlington,  WI, 53105, (262) 767-9520, #3488,"
-88.140442,44.023908,"Walmart Supercenter - Chilton,","810 S Irish Rd,  Chilton,  WI, 53014, (920) 849-9551, #2509,"
-91.421855,44.884302,"Walmart Supercenter - Chippewa Falls,","2786 Commercial Blvd,  Chippewa Falls,  WI, 54729, (715) 738-2254, #5373,"
-88.103625,44.433395,"Walmart Supercenter - De Pere,","1415 Lawrence Dr,  De Pere,  WI, 54115, (920) 336-3416, #5090,"
-88.369727,43.0495,"Walmart Supercenter - Delafield,","2863 Heritage Dr , I-94 Exit 287,  Delafield,  WI, 53018, (262) 646-8858, #1678,  (NOP)"
-88.612309,42.6297,"Walmart Supercenter - Delavan,","1819 East Geneva St , I-43 Exit 21,  Delavan,  WI, 53115, (262) 740-1815, #3247,"
-90.12634277,42.9753589,"Walmart Supercenter - Dodgeville,","601 Leffler St,  Dodgeville,  WI, 53533, (608) 935-2723, #0847,"
-91.42895,44.775504,"Walmart Supercenter - Eau Claire,","3915 Gateway Dr , I-94 Exit 70,  Eau Claire,  WI, 54701, (715) 834-0733, #1669,"
-91.427442,44.774733,"Sam's Club - Eau Claire,","4001 Gateway Dr , I-94 Exit 70,  Eau Claire,  WI, 54701, (715) 836-9585, #8185,"
-88.484967,43.787627,"Walmart Supercenter - Fond Du Lac,","377 North Rolling Meadows Dr,  Fond Du Lac,  WI, 54935, (920) 921-6311, #1643,"
-87.954031,42.923987,"Sam's Club - Franklin,","6705 S 27th St,  Franklin,  WI, 53132, (414) 761-0088, #8167,"
-87.952238,42.92393,"Walmart Supercenter - Franklin,","6701 South 27th St,  Franklin,  WI, 53132, (414) 761-9560, #1551,"
-88.14484,43.19616,"Walmart Supercenter - Germantown,","W 190 N 9855 Appleton Ave,  Germantown,  WI, 53022, (262) 255-1285, #1515,"
-88.092874,44.526057,"Sam's Club - Green Bay,","2470 West Mason,  Green Bay,  WI, 54303, (920) 497-2112, #8149,"
-88.090702,44.52601,"Walmart Supercenter - Green Bay,","2440 W Mason St,  Green Bay,  WI, 54303, (920) 499-9897, #1453,"
-87.970426,44.47757,"Walmart Supercenter - Green Bay,","2292 Main St,  Green Bay,  WI, 54311, (920) 465-1333, #1908,"
-88.008903,42.948102,"Walmart Supercenter - Greendale,","5301 S 76th St, Greendale, WI, 53129, (414) 978-9016 #5668,  (NOP)"
-88.044296,42.959535,"Walmart Supercenter - Greenfield,","10600 W Layton Ave, Greenfield,  WI, 53228, (414) 529-0455, #1394,"
-88.401105,43.32427,"Walmart Supercenter - Hartford,","1220 Thief St,  Hartford,  WI, 53027, (262) 670-5803, #5463,"
-91.470786,46.017242,"Walmart Supercenter - Hayward,","15594 State Hwy 77,  Hayward,  WI, 54843, (715) 634-8228, #3245,"
-92.7271,44.9598,"Walmart Supercenter - Hudson,","2222 Crest View Dr , I-94 Exit 287,  Hudson,  WI, 54016, (715) 386-1101, #1365,"
-88.987653,42.72577,"Walmart Supercenter - Janesville ,","3800 Deerfield Dr , I-39/90 Exit 171,  Janesville,  WI, 53546, (608) 754-7800, #1305,  (NOP)"
-88.987371,42.727272,"Sam's Club - Janesville,","3900 Deerfield Dr , I-39/90 Exit 171,  Janesville,  WI, 53546, (608) 741-2367, #4840,"
-88.809012,42.987486,"Walmart Supercenter - Jefferson,","1520 State Hwy 26,  Jefferson,  WI, 53549, (920) 674-2258, #3499,"
-87.882921,42.607285,"Sam's Club - Kenosha ,","3300 Brumback Blvd,  Kenosha,  WI, 53144, (262) 654-6213, #6331, Gas/Diesel,"
-87.88273,42.605494,"Walmart Supercenter - Kenosha,","3500 Brumback Blvd,  Kenosha,  WI, 53144, (262) 652-1039, #1167,"
-91.212169,43.766266,"Walmart Supercenter - La Crosse,","4622 Mormon Coulee Rd,  La Crosse,  WI, 54601, (608) 788-1870, #5127,"
-91.112857,45.457211,"Walmart Supercenter - Ladysmith,","800 West 10th St South,  Ladysmith,  WI, 54848, (715) 532-2039, #4281,"
-88.413061,42.591358,"Walmart Supercenter - Lake Geneva,","201 S Edwards Blvd,  Lake Geneva,  WI, 53147, (262) 248-2266, #0910,"
-89.50835,43.051855,"Walmart - Madison,","7202 Watts Rd,  Madison,  WI, 53719, (608) 276-9393, #1138,  (NOP)"
-89.506235,43.051515,"Sam's Club - Madison,","7050 Watts Rd,  Madison,  WI, 53719, (608) 273-2146, #8255,"
-89.313471,43.110373,"Walmart - Madison,","4198 Nakoosa Trail,  Madison,  WI, 53714, (608) 241-8808, #2335,  (NOP)"
-87.697987,44.076067,"Walmart Supercenter - Manitowoc,","4115 Calumet Ave,  Manitowac,  WI, 54220, (920) 684-4214, #1449,"
-87.656635,45.073694,"Walmart Supercenter - Marinette,","2900 Roosevelt Rd,  Marinette,  WI, 54143, (715) 735-5117, #2545,"
-90.155949,44.686645,"Walmart Supercenter - Marshfield,","2001 North Central Ave,  Marshfield,  WI, 54449, (715) 486-9440, #2813,"
-90.331661,45.153526,"Walmart Supercenter - Medford,","1010 N 8th St,  Medford,  WI, 54451, (715) 748-9000, #3643,"
-88.102281,43.178285,"Wm Nbrhd Mkt - Menomonee Falls,","N88 W15559 Main St, Menomonee Falls, WI, 53051, (262) 509-5703, #3031,  (NOP)"
-91.932061,44.91067,"Walmart Supercenter - Menomonie,","180 Cedar Falls Rd , I-94 Exit 41,  Menomonie,  WI, 54751, (715) 235-6565, #1819,"
-89.650685,45.17896,"Walmart - Merrill,","3500 East Main St,  Merrill,  WI, 54452, (715) 536-2414, #1366,"
-88.001314,43.025755,"Wm Nbrhd Mkt - Milwaukee,","7025 W Main St, Milwaukee, WI, 53214, (414) 203-0392 #5697,  (NOP)"
-88.041312,43.120483,"Walmart Supercenter - Milwaukee (N),","10330 W Silver Spring DR Milwaukee,  WI, 53223, (414) 355-0892, #2936,  (NOP)"
-88.006381,43.154703,"Sam's Club - Milwaukee,","7701 W Calumet Rd,  Milwaukee,  WI, 53223, (414) 365-3700, #6324,"
-87.984995,43.094119,"Walmart - Milwaukee,","5825 West Hope Ave,  Milwaukee,  WI, 53216, (414) 445-3930, #3496,  (NOP)"
-87.949134,42.983886,"Walmart Supercenter - Milwaukee (S),","3355 South 27th St,  Milwaukee,  WI, 53215, (414) 383-1113, #2828,"
-87.905973,43.088512,"Walmart Supercenter - Milwaukee,","401 East Capital Dr,  Milwaukee,  WI, 53212, (414) 967-7804, #2452,"
-89.723037,45.889578,"Walmart Supercenter - Minocqua,","8760 Northridge Way,  Minocqua,  WI, 54548, (715) 356-1609, #2510,  (NOP)"
-89.351686,43.042716,"Walmart Supercenter - Monona,","2151 Royal Ave,  Monona,  WI, 53713, (608) 226-0913, #3857,"
-89.663606,42.608626,"Walmart Supercenter - Monroe,","300 6th Ave West,  Monroe ,  WI, 53566, (608) 325-7701, #0802,"
-88.313983,42.853547,"Walmart Supercenter - Mukwonago,","250 East Wolf Run , I-43 Exit 43,  Mukwonago,  WI, 53149, (262) 363-7500, #1571,"
-88.111735,42.926598,"Walmart Supercenter - Muskego,","W 159 S 6530 Moorland Rd,  Muskego,  WI, 53150, (414) 209-0317, #4677,  (NOP)"
-88.491541,44.176342,"Walmart Supercenter - Neenah,","1155 Winneconne Ave,  Neenah,  WI, 54956, (920) 722-0782, #2986,"
-88.104974,42.977175,"Walmart - New Berlin,","15333 West National Ave,  New Berlin,  WI, 53151, (262) 796-1620, #5438,"
-88.742418,44.411336,"Walmart - New London,","1717 North Shawano St,  New London,  WI, 54961, (920) 982-7525, #1471,"
-92.5394,45.0993,"Walmart Supercenter - New Richmond,","250 West Richmond Way,  New Richmond,  WI, 54017, (715) 246-5509, #5432,"
-91.215816,43.870845,"Sam's Club - Onalaska ,","1211 Crossing Meadows Dr , I-90 Exit 4,  Onalaska,  WI, 54650, (608) 781-1670, #6436, Gas,"
-91.183506,43.878689,"Walmart Supercenter - Onalaska,","3107 Market Pl , I-90 Exit 5,  Onalaska,  WI, 54650, (608) 781-8282, #1679,"
-88.58463,44.015463,"Walmart Supercenter - Oshkosh ,","351 S Washburn St,  Oshkosh,  WI, 54904, (920) 231-1575, #1430,  (NOP)"
-88.22745,43.08633,"Walmart - Pewaukee,","411 Pewaukee Rd,  Pewaukee,  WI, 53072, (262) 695-1847, #3322,  (NOP)"
-90.438303,42.734222,"Walmart Supercenter - Platteville,","1800 Progressive Pkwy,  Platteville,  WI, 53818, (608) 348-4888, #0958,"
-89.511731,44.492643,"Walmart Supercenter - Plover,","250 CrossRds Dr , I-39 Exit 156,  Plover,  WI, 54467, (715) 345-7855, #1828,"
-87.943942,43.751698,"Walmart Supercenter - Plymouth,","428 Walton Dr,  Plymouth,  WI, 53073, (920) 892-7523, #3497,"
-89.471956,43.570714,"Walmart Supercenter - Portage,","2950 New Pinery Rd , I-39 Exit 89,  Portage,  WI, 53901, (608) 742-1432, #1799,"
-91.10955,43.017,"Walmart Supercenter - Prairie Du Chien,","38020 Us Hwy 18,  Prairie Du Chien,  WI, 53821, (608) 326-2408, #0882,"
-89.382651,45.634966,"Walmart Supercenter - Rhinelander,","2121 Lincoln St,  Rhinelander,  WI, 54501, (715) 362-8550, #1931,"
-91.763,45.47539,"Walmart Supercenter - Rice Lake,","2501 West Ave,  Rice Lake,  WI, 54868, (715) 234-6990, #1446,"
-90.348112,43.313241,"Walmart Supercenter - Richland Center,","2401 Hwy 14 East,  Richland Center,  WI, 53581, (608) 647-7141, #1007,"
-87.923802,43.383684,"Walmart Supercenter - Saukville,","825 East Green Bay Ave , I-43 Exit 96,  Saukville,  WI, 53080, (262) 284-9616, #1650,"
-88.580332,44.780281,"Walmart Supercenter - Shawano,","1244 E Green Bay,  Shawano,  WI, 54166, (715) 524-5980, #2271,"
-87.767564,43.793084,"Walmart Supercenter - Sheboygan ,","4433 Vanguard Dr , I-43 Exit 128,  Sheboygan,  WI, 53083, (920) 459-9410, #3324,  (NOP)"
-87.755894,43.71492,"Walmart Supercenter - Sheboygan,","3711 S. Taylor Dr , I-43 Exit 123,  Sheboygan,  WI, 53081, (920) 459-9300, #1276,"
-87.860878,42.927656,"Walmart Supercenter - South Milwaukee,","222 N Chicago Ave, South Milwaukee, WI, 53172, (414) 501-1121, #5667,  (NOP)"
-90.832528,43.940419,"Walmart Supercenter - Sparta,","1600 W Wisconsin St,  Sparta,  WI, 54656, (608) 269-7501, #0979,"
-92.603824,45.399505,"Walmart Supercenter - St. Croix Falls,","2212 Glacier Dr,  St. Croix Falls,  WI, 54024, (715) 483-1399, #2421,"
-89.243,42.919361,"Walmart - Stoughton,","1800 Hwy 51 West,  Stoughton,  WI, 53589, (608) 873-5453, #1176,"
-87.358866,44.85047,"Walmart Supercenter - Sturgeon Bay,","1536 Egg Harbor Rd,  Sturgeon Bay,  WI, 54235, (920) 746-0402, #1316,"
-87.867008,42.69545,"Walmart Supercenter - Sturtevant,","3049 South Oakes Rd,  Sturtevant,  WI, 53177, (262) 598-8702, #2668,"
-89.245855,43.174856,"Walmart - Sun Prairie,","1905 Mc Coy Rd,  Sun Prairie,  WI, 53590, (608) 837-6339, #1267,"
-92.106699,46.693455,"Walmart Supercenter - Superior,","3705 Tower Ave,  Superior,  WI, 54880, (715) 392-6060, #1447,"
-90.508121,44.019824,"Walmart Supercenter - Tomah,","222 W Mccoy Blvd , I-94 Exit 143,  Tomah,  WI, 54660, (608) 372-7900, #0965,"
-90.887299,43.570426,"Walmart Supercenter - Viroqua,","1133 N Main St,  Viroqua,  WI, 54665, (608) 637-8511, #0971,"
-89.653964,44.920315,"Sam's Club - Wausau,","4000 Rib Mountain Dr.,  Wasau,  WI, 54401, (715) 359-0044, #6535, Gas/Diesel,"
-88.731733,43.162037,"Walmart Supercenter - Watertown,","1901 Market Way,  Watertown,  WI, 53094, (920) 261-7270, #1776,"
-88.198648,43.016611,"Wm Nbrhd Mkt - Waukesha,","S14 W22605 Coral Dr, Wauhesha, WI, 53186, (262) 225-6300, #5698,  (NOP)"
-88.237648,42.979326,"Walmart Supercenter - Waukesha ,","2000 S West Ave,  Waukesha,  WI, 53186, (262) 521-1815, #1635,  (NOP)"
-88.184812,43.03829,"Sam's Club - Waukesha,","600 N Springdale Rd,  Waukesha,  WI, 53186, (262) 798-1490 #8164,"
-89.652699,44.918754,"Walmart Supercenter - Wausau,","4300 Rib Mountain Dr,  Wausau,  WI, 54401, (715) 359-2282, #2127,"
-88.044784,43.01376,"Sam's Club - West Allis (Milwaukee),","1540 S 108th St,  West Allis,  WI, 53214, (414) 453-5806, #6303,"
-88.196961,43.396607,"Walmart Supercenter - West Bend,","1515 West Paradise Dr.,  West Bend,  WI, 53095, (262) 334-5760, #2658,  (NOP)"
-87.96547,43.017277,"Walmart Supercenter - West Milwaukee,","4140 W Greenfield, West Milwaukee, WI, 53215, (414) 978-2004 #5669,  (NOP)"
-88.756459,42.835769,"Walmart Supercenter - Whitewater,","1362 West Main St,  Whitewater,  WI, 53190, (262) 473-7744, #1274,"
-89.812308,43.585706,"Walmart Supercenter - Wisconsin Dells ,","130 Commerce St,  Wisconsin Dells,  WI, 53965, (608) 253-3490, #3505, Gas, (NOP)"
-89.814974,44.354456,"Walmart Supercenter - Wisconsin Rapids,","4331 8th. St. South,  Wisconsin Rapids,  WI, 54494, (715) 423-1900, #1202,"
-82.257301,38.421579,"Walmart Supercenter - Barboursville,","25 Nichols Dr , I-64 Exit 20,  Barboursville,  WV, 25504, (304) 733-0789, #5296,"
-81.181268,37.802505,"Walmart Supercenter - Beckley,","1330 N Eisenhower Dr,  Beckley,  WV, 25801, (304) 255-7800, #1351,"
-81.180371,37.801251,"Sam's Club - Beckley,","1220 North Eisenhower Dr,  Beckley,  WV, 25801, (304) 252-6508, #4860, Gas,"
-80.235349,38.998709,"Walmart Supercenter - Buckhannon,","100 Buckhannon CrossRds,  Buckhannon,  WV, 26201, (304) 472-2589, #2809,"
-77.828568,39.299945,"Walmart Supercenter - Charles Town,","96 Patrick Henry Way,  Charles Town,  WV, 25414, (304) 728-2720, #2566,"
-81.614651,38.331866,"Walmart Pharmacy/Clinic - Charleston,","2500 Cherokee Ave Se,  Charleston,  WV, 25304, (304) 342-0166, #2219,  (NOP)"
-80.286918,39.263262,"Walmart Supercenter - Clarksburg,","550 Emily Rd , I-79 Exit 119,  Clarksburg,  WV, 26301, (304) 622-1954, #1544,"
-80.280136,39.27602,"Sam's Club - Clarksburg,","200 Emily Dr , I-79 Exit 119,  Clarksburg,  WV, 26301, (304) 623-6410, #8189, Gas,"
-81.808587,38.411797,"Walmart Supercenter - Crosslanes,","100 Nitro Marketplace,  Crosslanes,  WV, 25313, (304) 769-0100, #2576,"
-79.844504,38.893194,"Walmart Supercenter - Elkins ,","721 Beverly Pike,  Elkins,  WV, 26241, (304) 636-2138, #1522,  (NOP)"
-80.189912,39.424139,"Walmart Supercenter - Fairmont ,","32 Tygart Mall Rd , I-79 Exit 132,  Fairmont,  WV, 26554, (304) 366-0444, #1714,  (NOP)"
-81.120638,38.034159,"Walmart Supercenter - Fayetteville,","204 Town Center Rd,  Fayetteville,  WV, 25840, (304) 574-1086, #1360,"
-79.995051,39.36152,"Walmart Supercenter - Grafton,","1 Wal-mart Lane,  Grafton,  WV, 26354, (304) 265-6294, #2833,"
-80.000394,39.647311,"Sam's Club - Granville ,","6001 University Town Centre Dr , I-79 Exit 155,  Granville,  WV, 26534, (304) 598-3042, #4936, Gas/Diesel,"
-82.375715,38.409252,"Walmart Supercenter - Huntington,","3333 Us Route 60,  Huntington,  WV, 25705, (304) 525-8889, #2244,"
-82.021576,38.441043,"Walmart Supercenter - Huricane,","167 Progress Way , I-64 Exit 34,  Huricane,  WV, 25526, (304) 562-0475, #4277,"
-79.010908,39.400871,"Walmart Supercenter - Keyser  ,","Rte 202,  Keyser,  WV, 26726, (304) 788-8160, #2474, Gas/Diesel, (NOP)"
-81.522428,37.413067,"Walmart Supercenter - Kimball,","61 Plaza Dr,  Kimball,  WV, 24853, (304) 585-7800, #3811,"
-79.733975,39.48625,"Walmart Supercenter - Kingwood,","100 Walmart Dr,  Kingwood,  WV, 26537, (304) 329-4020, #4372,"
-80.430144,37.812524,"Walmart Supercenter - Lewisburg,","520 N Jefferson St,  Lewisburg,  WV, 24901, (304) 645-5280, #1499, Gas,"
-82.045862,37.859445,"Walmart Supercenter - Logan,","77 Norman Morgan Blvd,  Logan,  WV, 25601, (304) 752-7391, #2610,"
-81.221503,37.753717,"Walmart Supercenter - Macarthur,","1881 Robert C. Byrd Dr,  Macarthur,  WV, 25873, (304) 256-6480, #5319,"
-77.987323,39.451972,"Walmart Supercenter - Martinsburg,","800 Foxcroft Ave , I-81 Exit 137,  Martinsburg,  WV, 25401, (304) 263-6061, #1703,  (NOP)"
-77.909434,39.543681,"Walmart Supercenter - Martinsburg,","5680 Hammonds Mill Rd , I-81 Exit 20,  Martinsburg,  WV, 25404, (304) 274-5176, #4423,  (NOP)"
-82.035345,39.011069,"Walmart Supercenter - Mason,","320 Mallard Lane,  Mason,  WV, 25260, (304) 773-9125, #2849,"
-78.959642,39.085189,"Walmart Supercenter - Moorefield,","11 Harness Rd,  Moorefield,  WV, 26836, (304) 538-3490, #2696, Gas,"
-79.999692,39.645879,"Walmart Supercenter - Morgantown ,","6051 University Town Centre Dr , I-79 Exit 155,  Morgantown,  WV, 26501, (304) 598-3239, #3215,"
-79.958288,39.579377,"Walmart Supercenter - Morgantown ,","215 Four H Camp Rd , I-68 Exit 1,  Morgantown,  WV, 26508, (304) 292-4786, #2083,  (NOP)"
-80.7489,39.9264,"Walmart Supercenter - Moundsville,","10 Walmart Dr,  Moundsville,  WV, 26041, (304) 843-1580, #2852,"
-80.859647,39.655592,"Walmart Supercenter - New Martinsville,","1142 South Bridge St,  New Martinsville,  WV, 26155, (304) 455-6522, #2684, Gas,"
-81.547355,39.215961,"Walmart Supercenter - Parkersburg,","2900 Pike St,  Parkersburg,  WV, 26101, (304) 489-1905, #2823,"
-81.044131,37.360504,"Walmart Supercenter - Princeton,","201 Greasy Ridge Rd,  Princeton,  WV, 24740, (304) 431-2100, #2933,  (NOP)"
-81.511783,38.206515,"Walmart Supercenter - Quincy,","1001 Warrior Way, I-75 Exit 36,  Quincy,  WV, 25015, (304) 220-3001 #4278,"
-81.72058,38.828719,"Walmart Supercenter - Ripley,","200 Academy Dr , I-77 Exit 138,  Ripley,  WV, 25271, (304) 372-4482, #1450,"
